307780.99400000001 0 13 22045101.271983031 22045103.095849779 0 35 33100 7
307780.99400000001 0 16 23057363.002804067 23057360.333482601 0 32 31900 7
307780.99400000001 0 4 21605530.469510198 21605528.950396121 0 32 50420 15
307781.99400000001 0 2 22081017.479820758 22081017.898924652 0 40 51520 15
307781.99400000001 0 6 23733240.482677389 23733233.701654244 0 29 28100 7
307781.99400000001 0 5 19548562.181896679 19548561.291798938 0 48 51420 7
307781.99400000001 0 7 18994788.135355446 18994786.770644192 0 47 51520 15
307781.99400000001 0 9 20613872.627276197 20613872.827522296 0 39 64500 7
307781.99400000001 0 23 22995226.54486528 22995226.171484876 0 31 10000 7
307781.99400000001 0 30 19146846.785356224 19146847.711760744 0 49 51420 15
307781.99400000001 0 13 22044491.581059054 22044493.316336449 0 35 34100 7
307781.99400000001 0 16 23057942.333769422 23057939.710559335 0 32 32900 7
307781.99400000001 0 4 21606139.755658925 21606138.098117888 0 32 51420 15
307782.99400000001 0 2 22081507.536658771 22081508.089748111 0 40 52520 15
307782.99400000001 0 6 23733950.555211104 23733943.677116133 0 29 29100 7
307782.99400000001 0 5 19548252.06542192 19548251.256948419 0 48 52420 7
307782.99400000001 0 7 18994888.627669364 18994887.207143534 0 47 52520 15
307782.99400000001 0 9 20614428.541864168 20614428.766905762 0 39 64500 7
307782.99400000001 0 23 22995848.559761237 22995848.212795515 0 31 11000 7
307782.99400000001 0 30 19146521.876262084 19146522.75110307 0 49 52420 15
307782.99400000001 0 13 22043881.780128904 22043883.518717669 0 35 35100 7
307782.99400000001 0 16 23058521.759314958 23058519.12696363 0 32 33900 7
307782.99400000001 0 4 21606748.882242862 21606747.240185313 0 31 52420 15
307783.99400000001 0 2 22081997.722907599 22081998.354847904 0 40 53520 15
307783.99400000001 0 6 23734660.67632623 23734653.6391319 0 29 30100 7
307783.99400000001 0 5 19547942.270449974 19547941.350710392 0 48 53420 7
307783.99400000001 0 7 18994989.201650303 18994987.757043704 0 47 53520 15
307783.99400000001 0 9 20614984.59130742 20614984.761154167 0 39 64500 7
307783.99400000001 0 23 22996470.633918129 22996470.291408692 0 31 12000 7
307783.99400000001 0 30 19146197.029849127 19146197.89890242 0 49 53420 15
307783.99400000001 0 13 22043272.128712218 22043273.758550677 0 35 36100 7
307783.99400000001 0 16 23059101.047562178 23059098.6277676 0 32 34900 7
307783.99400000001 0 4 21607358.03618874 21607356.419368248 0 32 53420 15
307784.99400000001 0 2 22082488.093570326 22082488.692317784 0 40 54520 15
307784.99400000001 0 6 23735370.748441141 23735363.605617668 0 29 31100 7
307784.99400000001 0 5 19547632.46612471 19547631.54897406 0 48 54420 7
307784.99400000001 0 7 18995089.818209775 18995088.408887822 0 47 54520 15
307784.99400000001 0 9 20615540.602918603 20615540.811083842 0 39 64500 7
307784.99400000001 0 23 22997092.650279902 22997092.389493264 0 31 13000 7
307784.99400000001 0 30 19145872.263148766 19145873.148773063 0 49 54420 15
307784.99400000001 0 13 22042662.354864802 22042664.01993864 0 35 37100 7
307784.99400000001 0 16 23059680.547794644 23059678.234297302 0 32 35900 7
307784.99400000001 0 4 21607967.15097633 21607965.63630284 0 32 54420 15
307785.99400000001 0 2 22082978.536127955 22082979.084860284 0 41 55520 15
307785.99400000001 0 6 23736080.693518467 23736073.554329704 0 29 32100 7
307785.99400000001 0 5 19547322.722945005 19547321.853102934 0 48 55420 7
307785.99400000001 0 7 18995190.698756136 18995189.158711001 0 47 55520 15
307785.99400000001 0 9 20616096.755736943 20616096.909143336 0 39 64500 7
307785.99400000001 0 23 22997714.698121868 22997714.509796891 0 31 14000 7
307785.99400000001 0 30 19145547.595146835 19145548.491169095 0 49 55420 15
307785.99400000001 0 13 22042052.739186164 22042054.312281195 0 35 38100 7
307785.99400000001 0 16 23060260.374346185 23060257.924150646 0 32 36900 7
307785.99400000001 0 4 21608576.388404049 21608574.877821669 0 32 55420 15
307786.99400000001 0 2 22083468.937084261 22083469.515264612 0 41 56520 15
307786.99400000001 0 6 23736790.825941332 23736783.456658252 0 28 33100 7
307786.99400000001 0 5 19547013.016899366 19547012.238485269 0 48 56420 7
307786.99400000001 0 7 18995291.501265127 18995289.980689503 0 47 56520 15
307786.99400000001 0 9 20616652.940244883 20616653.024035588 0 39 64500 7
307786.99400000001 0 23 22998336.668484867 22998336.606529962 0 30 15000 7
307786.99400000001 0 30 19145223.060324967 19145223.905677624 0 49 56420 15
307786.99400000001 0 13 22041442.956404239 22041444.599776592 0 35 39100 7
307786.99400000001 0 16 23060840.162367642 23060837.661636505 0 32 37900 7
307786.99400000001 0 4 21609185.596515406 21609184.133763533 0 32 56420 15
307787.99400000001 0 2 22083959.511146728 22083959.980290283 0 41 57520 15
307787.99400000001 0 6 23737500.8306286 23737493.324790601 0 29 34100 7
307787.99400000001 0 5 19546703.400757249 19546702.705902215 0 48 57420 7
307787.99400000001 0 7 18995392.387814365 18995390.877287172 0 47 57520 15
307787.99400000001 0 9 20617209.107791211 20617209.163737718 0 38 64500 7
307787.99400000001 0 30 19144898.489485849 19144899.389186192 0 49 57420 15
307787.99400000001 0 13 22040833.304987554 22040834.882522453 0 35 40100 7
307787.99400000001 0 16 23061419.947387662 23061417.464150466 0 31 38900 7
307787.99400000001 0 4 21609794.89048183 21609793.391194541 0 32 57420 15
307788.99400000001 0 2 22084450.027134869 22084450.519112967 0 41 58520 15
307788.99400000001 0 6 23738210.716095984 23738203.203591973 0 29 35100 7
307788.99400000001 0 5 19546393.945296738 19546393.289252661 0 48 58420 7
307788.99400000001 0 7 18995493.456125073 18995491.883410092 0 47 58520 15
307788.99400000001 0 9 20617765.313937418 20617765.363913693 0 39 64500 7
307788.99400000001 0 30 19144574.019997597 19144574.980547205 0 49 58420 15
307788.99400000001 0 13 22040223.624394104 22040225.204945922 0 36 41100 7
307788.99400000001 0 16 23061999.973639492 23061997.360614918 0 31 39900 7
307788.99400000001 0 4 21610404.160436757 21610402.694947019 0 31 58420 15
307789.99400000001 0 2 22084940.580117472 22084941.096650623 0 40 59520 15
307789.99400000001 0 6 23738920.669549413 23738913.032896802 0 29 36100 7
307789.99400000001 0 5 19546084.521805026 19546083.960414991 0 48 59420 7
307789.99400000001 0 7 18995594.408845536 18995592.96419416 0 47 59520 15
307789.99400000001 0 9 20618321.55707809 20618321.583537649 0 39 64500 7
307789.99400000001 0 30 19144249.604954023 19144250.646289341 0 49 59420 15
307789.99400000001 0 27 23606661.990704183 23606661.812648825 0 18 0 1
307789.99400000001 0 13 22039613.880002659 22039615.527678471 0 36 42100 7
307789.99400000001 0 16 23062579.988304377 23062577.330237877 0 31 40900 7
307789.99400000001 0 4 21611013.340488162 21611011.992406253 0 32 59420 15
307790.99400000001 0 2 22085431.249946736 22085431.739280581 0 40 60520 15
307790.99400000001 0 6 23739630.537147775 23739622.852900557 0 29 37100 7
307790.99400000001 0 5 19545775.328237381 19545774.740712512 0 48 60420 7
307790.99400000001 0 7 18995695.542071052 18995694.148912363 0 47 60520 15
307790.99400000001 0 9 20618877.866389982 20618877.856273465 0 39 64500 7
307790.99400000001 0 30 19143925.320438076 19143926.410519578 0 49 60420 15
307790.99400000001 0 27 23606288.658512231 23606288.64735657 0 18 0 1
307790.99400000001 0 13 22039004.218674246 22039005.875062928 0 36 43100 7
307790.99400000001 0 16 23063160.002759859 23063157.374230761 0 31 41900 7
307790.99400000001 0 4 21611622.740691513 21611621.334594648 0 31 60420 15
307791.99400000001 0 2 22085922.044161148 22085922.431295164 0 40 61520 15
307791.99400000001 0 6 23740340.418008298 23740332.645074259 0 28 38100 7
307791.99400000001 0 5 19545466.285300016 19545465.612391453 0 48 61420 7
307791.99400000001 0 7 18995796.838351402 18995795.414570611 0 47 61520 15
307791.99400000001 0 9 20619434.125305649 20619434.161448222 0 39 64500 7
307791.99400000001 0 30 19143601.146486711 19143602.255316526 0 49 61420 15
307791.99400000001 0 27 23605908.683161989 23605908.631492097 0 17 0 1
307791.99400000001 0 13 22038394.477214437 22038396.234071065 0 36 44100 7
307791.99400000001 0 16 23063739.895552423 23063737.488129761 0 30 42900 7
307791.99400000001 0 4 21612232.057831828 21612230.68619097 0 32 61420 15
307792.99400000001 0 2 22086412.740095936 22086413.182002235 0 41 62520 15
307792.99400000001 0 6 23741050.068246745 23741042.42866075 0 28 39100 7
307792.99400000001 0 5 19545157.212906685 19545156.595424935 0 48 62420 7
307792.99400000001 0 7 18995898.270185046 18995896.78073537 0 47 62520 15
307792.99400000001 0 9 20619990.51509795 20619990.515169978 0 39 64500 7
307792.99400000001 0 30 19143277.163510527 19143278.200000107 0 49 62420 15
307792.99400000001 0 27 23605528.257177323 23605528.235040274 0 16 0 1
307792.99400000001 0 13 22037785.034921162 22037786.617882606 0 36 45100 7
307792.99400000001 0 16 23064320.177415043 23064317.699134719 0 31 43900 7
307792.99400000001 0 4 21612841.453916926 21612840.072852697 0 31 62420 15
307793.99400000001 0 2 22086903.48614775 22086904.018024322 0 41 63520 15
307793.99400000001 0 6 23741759.949665677 23741752.234429669 0 28 40100 7
307793.99400000001 0 5 19544848.257918417 19544847.708037801 0 48 63420 7
307793.99400000001 0 7 18995999.687360507 18995998.269046038 0 47 63520 15
307793.99400000001 0 9 20620546.968618445 20620546.934328079 0 39 64500 7
307793.99400000001 0 30 19142953.21375956 19142954.264326375 0 49 63420 15
307793.99400000001 0 27 23605146.293130469 23605146.125945397 0 15 0 1
307793.99400000001 0 13 22037175.54977015 22037177.050809007 0 36 46100 7
307793.99400000001 0 16 23064900.251061667 23064898.005293235 0 31 44900 7
307793.99400000001 0 4 21613450.936624907 21613449.520964593 0 32 63420 15
307794.99400000001 0 2 22087394.485018317 22087394.971861094 0 41 64500 15
307794.99400000001 0 6 23742469.595716074 23742462.058684476 0 28 41100 7
307794.99400000001 0 5 19544539.508284312 19544538.98210147 0 48 64420 7
307794.99400000001 0 7 18996101.408309355 18996099.910294674 0 47 64500 15
307794.99400000001 0 9 20621103.441543583 20621103.462116614 0 39 64500 7
307794.99400000001 0 30 19142629.375829589 19142630.476582896 0 49 64420 15
307794.99400000001 0 27 23604765.155386321 23604764.968318887 0 15 0 1
307794.99400000001 0 13 22036566.19040031 22036567.558691513 0 36 47100 7
307794.99400000001 0 16 23065480.911105402 23065478.460654881 0 31 45900 7
307794.99400000001 0 4 21614060.383874044 21614059.038517952 0 32 64420 15
307795.99400000001 0 2 22087885.505247951 22087885.992187575 0 41 64500 15
307795.99400000001 0 6 23743179.44865625 23743171.895268813 0 28 42100 7
307795.99400000001 0 5 19544231.002394851 19544230.370139755 0 48 64500 7
307795.99400000001 0 7 18996203.167509083 18996201.656309478 0 47 64500 15
307795.99400000001 0 9 20621659.977638509 20621660.042197265 0 39 64500 7
307795.99400000001 0 30 19142305.714635421 19142306.793806583 0 49 64500 15
307795.99400000001 0 27 23604386.073068421 23604385.903922774 0 13 0 1
307795.99400000001 0 13 22035956.663927183 22035958.094992142 0 36 48100 7
307795.99400000001 0 16 23066061.379755154 23066058.992155887 0 31 46900 7
307795.99400000001 0 4 21614670.007440183 21614668.610046372 0 32 64500 15
307796.99400000001 0 2 22088376.655726008 22088377.077457521 0 41 64500 15
307796.99400000001 0 6 23743889.237240024 23743881.713045262 0 28 43100 7
307796.99400000001 0 5 19543922.58501289 19543921.868733529 0 48 64500 7
307796.99400000001 0 7 18996305.010051049 18996303.507180586 0 47 64500 15
307796.99400000001 0 9 20622216.577391829 20622216.672688182 0 39 64500 7
307796.99400000001 0 23 23004558.026814301 23004557.917926975 0 31 1000 7
307796.99400000001 0 30 19141982.102301862 19141983.210390374 0 49 64500 15
307796.99400000001 0 13 22035347.261001598 22035348.664832927 0 36 49100 7
307796.99400000001 0 16 23066641.901732769 23066639.627959676 0 31 47900 7
307796.99400000001 0 4 21615279.412110791 21615278.199540574 0 32 64500 15
307797.99400000001 0 2 22088867.773397658 22088868.242426436 0 41 64500 15
307797.99400000001 0 6 23744599.233411588 23744591.546515655 0 28 44100 7
307797.99400000001 0 5 19543614.346879568 19543613.494988017 0 48 64500 7
307797.99400000001 0 7 18996407.045383021 18996405.472760949 0 47 64500 15
307797.99400000001 0 9 20622773.152784646 20622773.365829315 0 40 64500 7
307797.99400000001 0 23 23005180.345413845 23005180.301602714 0 31 2000 7
307797.99400000001 0 30 19141658.58894594 19141659.741950586 0 49 64500 15
307797.99400000001 0 13 22034737.942116261 22034739.273686573 0 36 50100 7
307797.99400000001 0 16 23067222.748424035 23067220.354403727 0 30 48900 7
307797.99400000001 0 4 21615888.770084616 21615887.843312219 0 32 64500 15
307798.99400000001 0 2 22089359.144725673 22089359.463726696 0 41 64500 15
307798.99400000001 0 6 23745309.389287543 23745301.338094041 0 28 45100 7
307798.99400000001 0 5 19543305.998879675 19543305.221471194 0 48 64500 7
307798.99400000001 0 7 18996509.034925625 18996507.529778473 0 47 64500 15
307798.99400000001 0 9 20623329.823106643 20623330.103847302 0 40 64500 7
307798.99400000001 0 23 23005802.748263039 23005802.706270963 0 31 3000 7
307798.99400000001 0 30 19141335.273266081 19141336.360841654 0 49 64500 15
307798.99400000001 0 13 22034128.581769206 22034129.905519161 0 36 51100 7
307798.99400000001 0 16 23067803.387527514 23067801.158927269 0 31 49900 7
307798.99400000001 0 4 21616498.433716454 21616497.534869161 0 31 64500 15
307799.99400000001 0 2 22089850.462725822 22089850.781268034 0 41 64500 15
307799.99400000001 0 6 23746019.199649189 23746011.164443675 0 27 46100 7
307799.99400000001 0 5 19542997.92072995 19542997.08761847 0 48 64500 7
307799.99400000001 0 7 18996611.208602924 18996609.721257586 0 47 64500 15
307799.99400000001 0 9 20623886.70701931 20623886.918371428 0 40 64500 7
307799.99400000001 0 23 23006425.153345861 23006425.144300088 0 31 4000 7
307799.99400000001 0 30 19141012.11491739 19141013.111751847 0 49 64500 15
307799.99400000001 0 13 22033519.360046681 22033520.591105394 0 36 52100 7
307799.99400000001 0 16 23068384.246364132 23068382.105130732 0 31 50900 7
307799.99400000001 0 4 21617108.006816562 21617107.254018046 0 32 64500 15
307800.99400000001 0 2 22090341.854435693 22090342.158465348 0 41 64500 15
307800.99400000001 0 6 23746728.804098263 23746720.978860557 0 27 47100 7
307800.99400000001 0 5 19542689.937090602 19542689.065845385 0 48 64500 7
307800.99400000001 0 7 18996713.473998565 18996712.014065161 0 47 64500 15
307800.99400000001 0 9 20624443.508776348 20624443.788000979 0 40 64500 7
307800.99400000001 0 23 23007047.562477134 23007047.619594287 0 31 5000 7
307800.99400000001 0 30 19140688.969830859 19140689.963158306 0 49 64500 15
307800.99400000001 0 13 22032909.973454501 22032911.304169443 0 37 53100 7
307800.99400000001 0 16 23068965.057736158 23068963.106553331 0 31 51900 7
307800.99400000001 0 4 21617717.538873758 21617717.025122996 0 32 64500 15
307801.99400000001 0 2 22090833.361456599 22090833.594058182 0 41 64500 15
307801.99400000001 0 6 23747438.500824094 23747430.780818235 0 27 48100 7
307801.99400000001 0 5 19542381.949123602 19542381.141243916 0 48 64500 7
307801.99400000001 0 7 18996815.841163877 18996814.396098949 0 47 64500 15
307801.99400000001 0 9 20625000.498437334 20625000.697587159 0 40 64500 7
307801.99400000001 0 23 23007669.925400231 23007670.115521155 0 31 6000 7
307801.99400000001 0 30 19140365.908784583 19140366.899482537 0 49 64500 15
307801.99400000001 0 13 22032300.742657863 22032302.030081853 0 37 54100 7
307801.99400000001 0 16 23069546.048636027 23069544.200714059 0 31 52900 7
307801.99400000001 0 4 21618327.540760618 21618326.809407327 0 32 64500 15
307802.99400000001 0 2 22091324.857448973 22091325.068003833 0 41 64500 15
307802.99400000001 0 6 23748148.404718906 23748140.546049245 0 26 49100 7
307802.99400000001 0 5 19542074.119185772 19542073.302571367 0 48 64500 7
307802.99400000001 0 7 18996918.362589117 18996916.856040448 0 47 64500 15
307802.99400000001 0 9 20625557.458363149 20625557.630344618 0 40 64500 7
307802.99400000001 0 23 23008292.153537847 23008292.602804501 0 30 7000 7
307802.99400000001 0 30 19140042.925775677 19140043.911799297 0 49 64500 15
307802.99400000001 0 13 22031691.330658164 22031692.762607191 0 37 55100 7
307802.99400000001 0 16 23070127.234629326 23070125.348537724 0 31 53900 7
307802.99400000001 0 4 21618937.290107924 21618936.611876596 0 31 64500 15
307803.99400000001 0 2 22091816.355256163 22091816.611901145 0 41 64500 15
307803.99400000001 0 6 23748858.002327494 23748850.300692052 0 26 50100 7
307803.99400000001 0 5 19541766.414610308 19541765.579735786 0 48 64500 7
307803.99400000001 0 7 18997021.007282693 18997019.420814436 0 47 64500 15
307803.99400000001 0 9 20626114.400001135 20626114.613386098 0 40 64500 7
307803.99400000001 0 23 23008914.502500772 23008915.108148225 0 31 8000 7
